start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
89.173,89.373,0,きみにきづかれたかな？,"[(1, 'き'), (6, 'み'), (13, 'に'), (20, 'き'), (26, 'づ'), (33, 'か'), (39, 'れ'), (47, 'た'), (66, 'かな？')]",False,False,66,かな？
89.173,89.373,0,きみにきづかれたかな？,"[(1, 'き'), (6, 'み'), (13, 'に'), (69, 'き'), (26, 'づ'), (33, 'か'), (39, 'れ'), (47, 'た'), (66, 'かな？')]",False,False,66,かな？
89.073,89.173,0,きみにきづかれたかな？,"[(1, 'き'), (6, 'み'), (13, 'に'), (20, 'き'), (26, 'づ'), (33, 'か'), (39, 'れ'), (66, 'たかな？')]",False,False,66,たかな？
89.073,89.173,0,きみにきづかれたかな？,"[(1, 'き'), (6, 'み'), (13, 'に'), (69, 'き'), (26, 'づ'), (33, 'か'), (39, 'れ'), (66, 'たかな？')]",False,False,66,たかな？
88.972,89.073,0,きみにきづかれたかな？,"[(1, 'き'), (6, 'み'), (13, 'に'), (20, 'き'), (26, 'づ'), (33, 'か'), (66, 'れたかな？')]",False,False,66,れたかな？
88.972,89.073,0,きみにきづかれたかな？,"[(1, 'き'), (6, 'み'), (13, 'に'), (69, 'き'), (26, 'づ'), (33, 'か'), (66, 'れたかな？')]",False,False,66,れたかな？
88.772,88.972,0,きみにきづかれたかな？,"[(1, 'き'), (6, 'み'), (13, 'に'), (20, 'き'), (26, 'づ'), (66, 'かれたかな？')]",False,False,66,かれたかな？
88.772,88.972,0,きみにきづかれたかな？,"[(1, 'き'), (6, 'み'), (13, 'に'), (69, 'き'), (26, 'づ'), (66, 'かれたかな？')]",False,False,66,かれたかな？
88.405,88.772,0,きみにきづかれたかな？,"[(1, 'き'), (6, 'み'), (13, 'に'), (20, 'き'), (66, 'づかれたかな？')]",False,False,66,づかれたかな？
88.405,88.772,0,きみにきづかれたかな？,"[(1, 'き'), (6, 'み'), (13, 'に'), (69, 'き'), (66, 'づかれたかな？')]",False,False,66,づかれたかな？
87.971,88.405,0,きみにきづかれたかな？,"[(1, 'き'), (6, 'み'), (13, 'に'), (66, 'きづかれたかな？')]",False,False,66,きづかれたかな？
87.771,87.971,0,きみにきづかれたかな？,"[(1, 'き'), (6, 'み'), (66, 'にきづかれたかな？')]",False,False,66,にきづかれたかな？
87.571,87.771,0,きみにきづかれたかな？,"[(1, 'き'), (66, 'みにきづかれたかな？')]",False,True,66,みにきづかれたかな？
172.789,173.59,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (19, 'き'), (23, 'づ'), (30, 'か'), (36, 'れ'), (42, 'な'), (48, 'い'), (55, 'よ'), (62, 'う'), (67, 'に')]",True,False,66,きみにきづかれないように
172.789,173.59,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (50, 'き'), (23, 'づ'), (30, 'か'), (36, 'れ'), (42, 'な'), (48, 'い'), (55, 'よ'), (62, 'う'), (67, 'に')]",False,False,66,きみにきづかれないように
172.723,172.789,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (19, 'き'), (23, 'づ'), (30, 'か'), (36, 'れ'), (42, 'な'), (48, 'い'), (55, 'よ'), (62, 'う'), (66, 'に')]",False,False,66,に
172.723,172.789,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (50, 'き'), (23, 'づ'), (30, 'か'), (36, 'れ'), (42, 'な'), (48, 'い'), (55, 'よ'), (62, 'う'), (66, 'に')]",False,False,66,に
172.623,172.723,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (19, 'き'), (23, 'づ'), (30, 'か'), (36, 'れ'), (42, 'な'), (48, 'い'), (55, 'よ'), (66, 'うに')]",False,False,66,うに
172.623,172.723,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (50, 'き'), (23, 'づ'), (30, 'か'), (36, 'れ'), (42, 'な'), (48, 'い'), (55, 'よ'), (66, 'うに')]",False,False,66,うに
172.523,172.623,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (19, 'き'), (23, 'づ'), (30, 'か'), (36, 'れ'), (42, 'な'), (48, 'い'), (66, 'ように')]",False,False,66,ように
172.523,172.623,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (50, 'き'), (23, 'づ'), (30, 'か'), (36, 'れ'), (42, 'な'), (48, 'い'), (66, 'ように')]",False,False,66,ように
172.422,172.523,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (19, 'き'), (23, 'づ'), (30, 'か'), (36, 'れ'), (42, 'な'), (66, 'いように')]",False,False,66,いように
172.422,172.523,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (50, 'き'), (23, 'づ'), (30, 'か'), (36, 'れ'), (42, 'な'), (66, 'いように')]",False,False,66,いように
172.322,172.422,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (19, 'き'), (23, 'づ'), (30, 'か'), (36, 'れ'), (66, 'ないように')]",False,False,66,ないように
172.322,172.422,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (50, 'き'), (23, 'づ'), (30, 'か'), (36, 'れ'), (66, 'ないように')]",False,False,66,ないように
172.222,172.322,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (19, 'き'), (23, 'づ'), (30, 'か'), (66, 'れないように')]",False,False,66,れないように
172.222,172.322,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (50, 'き'), (23, 'づ'), (30, 'か'), (66, 'れないように')]",False,False,66,れないように
171.989,172.222,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (19, 'き'), (23, 'づ'), (66, 'かれないように')]",False,False,66,かれないように
171.989,172.222,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (50, 'き'), (23, 'づ'), (66, 'かれないように')]",False,False,66,かれないように
171.622,171.989,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (19, 'き'), (66, 'づかれないように')]",False,False,66,づかれないように
171.622,171.989,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (50, 'き'), (66, 'づかれないように')]",False,False,66,づかれないように
171.188,171.622,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (12, 'に'), (66, 'きづかれないように')]",False,False,66,きづかれないように
171.021,171.188,0,きみにきづかれないように,"[(1, 'き'), (5, 'み'), (66, 'にきづかれないように')]",False,False,66,にきづかれないように
170.787,171.021,0,きみにきづかれないように,"[(1, 'き'), (66, 'みにきづかれないように')]",False,True,66,みにきづかれないように
71.155,71.588,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (30, 'ふ'), (36, 'り'), (42, 'つ'), (48, 'け'), (55, 'に'), (62, 'ま'), (67, 'う')]",True,False,66,ぎこちないふりつけにまう
71.155,71.588,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (30, 'ふ'), (36, 'り'), (42, 'つ'), (48, 'け'), (55, 'に'), (62, 'ま'), (67, 'う')]",False,False,66,ぎこちないふりつけにまう
70.954,71.155,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (30, 'ふ'), (36, 'り'), (42, 'つ'), (48, 'け'), (55, 'に'), (62, 'ま'), (66, 'う')]",False,False,66,う
70.954,71.155,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (30, 'ふ'), (36, 'り'), (42, 'つ'), (48, 'け'), (55, 'に'), (62, 'ま'), (66, 'う')]",False,False,66,う
70.788,70.954,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (30, 'ふ'), (36, 'り'), (42, 'つ'), (48, 'け'), (55, 'に'), (66, 'まう')]",False,False,66,まう
70.788,70.954,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (30, 'ふ'), (36, 'り'), (42, 'つ'), (48, 'け'), (55, 'に'), (66, 'まう')]",False,False,66,まう
70.587,70.788,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (30, 'ふ'), (36, 'り'), (42, 'つ'), (48, 'け'), (66, 'にまう')]",False,False,66,にまう
70.587,70.788,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (30, 'ふ'), (36, 'り'), (42, 'つ'), (48, 'け'), (66, 'にまう')]",False,False,66,にまう
70.421,70.587,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (30, 'ふ'), (36, 'り'), (42, 'つ'), (66, 'けにまう')]",False,False,66,けにまう
70.421,70.587,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (30, 'ふ'), (36, 'り'), (42, 'つ'), (66, 'けにまう')]",False,False,66,けにまう
70.187,70.421,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (30, 'ふ'), (36, 'り'), (66, 'つけにまう')]",False,False,66,つけにまう
70.187,70.421,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (30, 'ふ'), (36, 'り'), (66, 'つけにまう')]",False,False,66,つけにまう
69.987,70.187,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (30, 'ふ'), (66, 'りつけにまう')]",False,False,66,りつけにまう
69.987,70.187,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (30, 'ふ'), (66, 'りつけにまう')]",False,False,66,りつけにまう
69.586,69.987,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (66, 'ふりつけにまう')]",False,False,66,ふりつけにまう
69.586,69.987,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (66, 'ふりつけにまう')]",False,False,66,ふりつけにまう
69.386,69.586,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (66, 'いふりつけにまう')]",False,False,66,いふりつけにまう
69.386,69.586,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (66, 'いふりつけにまう')]",False,False,66,いふりつけにまう
68.752,69.386,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (66, 'ないふりつけにまう')]",False,False,66,ないふりつけにまう
68.552,68.752,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (5, 'こ'), (66, 'ちないふりつけにまう')]",False,False,66,ちないふりつけにまう
68.385,68.552,0,ぎこちないふりつけにまう,"[(1, 'ぎ'), (66, 'こちないふりつけにまう')]",False,True,66,こちないふりつけにまう
71.155,71.588,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (30, '振'), (36, 'り'), (42, '付'), (48, 'け'), (55, 'に'), (62, '舞'), (67, 'う')]",True,False,66,ぎこちない振り付けに舞う
71.155,71.588,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (30, '振'), (36, 'り'), (42, '付'), (48, 'け'), (55, 'に'), (62, '舞'), (67, 'う')]",False,False,66,ぎこちない振り付けに舞う
70.954,71.155,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (30, '振'), (36, 'り'), (42, '付'), (48, 'け'), (55, 'に'), (62, '舞'), (66, 'う')]",False,False,66,う
70.954,71.155,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (30, '振'), (36, 'り'), (42, '付'), (48, 'け'), (55, 'に'), (62, '舞'), (66, 'う')]",False,False,66,う
70.788,70.954,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (30, '振'), (36, 'り'), (42, '付'), (48, 'け'), (55, 'に'), (66, '舞う')]",False,False,66,舞う
70.788,70.954,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (30, '振'), (36, 'り'), (42, '付'), (48, 'け'), (55, 'に'), (66, '舞う')]",False,False,66,舞う
70.587,70.788,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (30, '振'), (36, 'り'), (42, '付'), (48, 'け'), (66, 'に舞う')]",False,False,66,に舞う
70.587,70.788,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (30, '振'), (36, 'り'), (42, '付'), (48, 'け'), (66, 'に舞う')]",False,False,66,に舞う
70.421,70.587,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (30, '振'), (36, 'り'), (42, '付'), (66, 'けに舞う')]",False,False,66,けに舞う
70.421,70.587,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (30, '振'), (36, 'り'), (42, '付'), (66, 'けに舞う')]",False,False,66,けに舞う
70.187,70.421,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (30, '振'), (36, 'り'), (66, '付けに舞う')]",False,False,66,付けに舞う
70.187,70.421,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (30, '振'), (36, 'り'), (66, '付けに舞う')]",False,False,66,付けに舞う
69.987,70.187,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (30, '振'), (66, 'り付けに舞う')]",False,False,66,り付けに舞う
69.987,70.187,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (30, '振'), (66, 'り付けに舞う')]",False,False,66,り付けに舞う
69.586,69.987,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (23, 'い'), (66, '振り付けに舞う')]",False,False,66,振り付けに舞う
69.586,69.987,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (23, 'い'), (66, '振り付けに舞う')]",False,False,66,振り付けに舞う
69.386,69.586,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (19, 'な'), (66, 'い振り付けに舞う')]",False,False,66,い振り付けに舞う
69.386,69.586,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (50, 'な'), (66, 'い振り付けに舞う')]",False,False,66,い振り付けに舞う
68.752,69.386,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (12, 'ち'), (66, 'ない振り付けに舞う')]",False,False,66,ない振り付けに舞う
68.552,68.752,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (5, 'こ'), (66, 'ちない振り付けに舞う')]",False,False,66,ちない振り付けに舞う
68.385,68.552,-1,ぎこちない振り付けに舞う,"[(1, 'ぎ'), (66, 'こちない振り付けに舞う')]",False,True,66,こちない振り付けに舞う
253.57,254.004,0,けいかいなほちょうみずかがみ,"[(1, 'け'), (3, 'い'), (10, 'か'), (15, 'い'), (21, 'な'), (25, 'ほ'), (31, 'ち'), (35, 'ょ'), (40, 'う'), (46, 'み'), (52, 'ず'), (57, 'か'), (64, 'が'), (67, 'み')]",True,False,66,けいかいなほちょうみずかがみ
253.57,254.004,0,けいかいなほちょうみずかがみ,"[(1, 'け'), (3, 'い'), (10, 'か'), (15, 'い'), (68, 'な'), (25, 'ほ'), (31, 'ち'), (35, 'ょ'), (40, 'う'), (46, 'み'), (52, 'ず'), (57, 'か'), (64, 'が'), (67, 'み')]",False,False,66,けいかいなほちょうみずかがみ
253.37,253.57,0,けいかいなほちょうみずかがみ,"[(1, 'け'), (3, 'い'), (10, 'か'), (15, 'い'), (21, 'な'), (25, 'ほ'), (31, 'ち'), (35, 'ょ'), (40, 'う'), (46, 'み'), (52, 'ず'), (57, 'か'), (64, 'が'), (66, 'み')]",False,False,66,み
253.37,253.57,0,けいかいなほちょうみずかがみ,"[(1, 'け'), (3, 'い'), (10, 'か'), (15, 'い'), (68, 'な'), (25, 'ほ'), (31, 'ち'), (35, 'ょ'), (40, 'う'), (46, 'み'), (52, 'ず'), (57, 'か'), (64, 'が'), (66, 'み')]",False,False,66,み
253.17,253.37,0,けいかいなほちょうみずかがみ,"[(1, 'け'), (3, 'い'), (10, 'か'), (15, 'い'), (21, 'な'), (25, 'ほ'), (31, 'ち'), (35, 'ょ'), (40, 'う'), (46, 'み'), (52, 'ず'), (57, 'か'), (66, 'がみ')]",False,False,66,がみ
253.17,253.37,0,けいかいなほちょうみずかがみ,"[(1, 'け'), (3, 'い'), (10, 'か'), (15, 'い'), (68, 'な'), (25, 'ほ'), (31, 'ち'), (35, 'ょ'), (40, 'う'), (46, 'み'), (52, 'ず'), (57, 'か'), (66, 'がみ')]",False,False,66,がみ
252.97,253.17,0,けいかいなほちょうみずかがみ,"[(1, 'け'), (3, 'い'), (10, 'か'), (15, 'い'), (21, 'な'), (25, 'ほ'), (31, 'ち'), (35, 'ょ'), (40, 'う'), (46, 'み'), (52, 'ず'), (66, 'かがみ')]",False,False,66,かがみ
252.97,253.17,0,けいかいなほちょうみずかがみ,"[(1, 'け'), (3, 'い'), (10, 'か'), (15, 'い'), (68, 'な'), (25, 'ほ'), (31, 'ち'), (35, 'ょ'), (40, 'う'), (46, 'み'), (52, 'ず'), (66, 'かがみ')]",False,False,66,かがみ
252.769,252.97,0,けいかいなほちょうみずかがみ,"[(1, 'け'), (3, 'い'), (10, 'か'), (15, 'い'), (21, 'な'), (25, 'ほ'), (31, 'ち'), (35, 'ょ'), (40, 'う'), (46, 'み'), (66, 'ずかがみ')]",False,False,66,ずかがみ
