start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
99.116,99.65,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (82, '手'), (128, 'を'), (167, '繋'), (179, 'ぎ'), (75, '歌'), (12, 'お'), (1, 'う')]",False,False,163,思いっきり笑おう手を繋ぎ歌おう
98.682,99.116,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (82, '手'), (128, 'を'), (167, '繋'), (179, 'ぎ'), (75, '歌'), (12, 'お'), (163, 'う')]",False,False,163,う
98.015,98.682,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (82, '手'), (128, 'を'), (167, '繋'), (179, 'ぎ'), (75, '歌'), (163, 'おう')]",False,False,163,おう
97.714,98.015,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (82, '手'), (128, 'を'), (167, '繋'), (179, 'ぎ'), (163, '歌おう')]",False,False,163,歌おう
97.414,97.714,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (82, '手'), (128, 'を'), (167, '繋'), (163, 'ぎ歌おう')]",False,False,163,ぎ歌おう
97.247,97.414,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (82, '手'), (128, 'を'), (163, '繋ぎ歌おう')]",False,False,163,繋ぎ歌おう
97.047,97.247,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (82, '手'), (163, 'を繋ぎ歌おう')]",False,False,163,を繋ぎ歌おう
96.313,97.047,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (39, 'う'), (163, '手を繋ぎ歌おう')]",False,False,163,手を繋ぎ歌おう
96.08,96.313,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (72, 'お'), (163, 'う手を繋ぎ歌おう')]",False,False,163,う手を繋ぎ歌おう
95.412,96.08,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (143, '笑'), (163, 'おう手を繋ぎ歌おう')]",False,False,163,おう手を繋ぎ歌おう
95.112,95.412,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (175, 'り'), (163, '笑おう手を繋ぎ歌おう')]",False,False,163,笑おう手を繋ぎ歌おう
94.978,95.112,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (203, 'き'), (163, 'り笑おう手を繋ぎ歌おう')]",False,False,163,り笑おう手を繋ぎ歌おう
94.912,94.978,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (225, 'っ'), (163, 'きり笑おう手を繋ぎ歌おう')]",False,False,163,きり笑おう手を繋ぎ歌おう
94.778,94.912,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (250, 'い'), (163, 'っきり笑おう手を繋ぎ歌おう')]",False,False,163,っきり笑おう手を繋ぎ歌おう
94.445,94.778,-1,思いっきり笑おう手を繋ぎ歌おう,"[(290, '思'), (163, 'いっきり笑おう手を繋ぎ歌おう')]",False,False,163,いっきり笑おう手を繋ぎ歌おう
174.558,175.325,-1,想い出は溢れて両手じゃ足りないよ,"[(1, '想い出は溢れて両手じゃ足りないよ')]",True,False,163,想い出は溢れて両手じゃ足りないよ
174.424,174.558,-1,想い出は溢れて両手じゃ足りないよ,"[(1, '想い出は溢れて両手じゃ足りない'), (163, 'よ')]",False,False,163,よ
174.258,174.424,-1,想い出は溢れて両手じゃ足りないよ,"[(1, '想い出は溢れて両手じゃ足りな'), (163, 'いよ')]",False,False,163,いよ
173.39,174.258,-1,想い出は溢れて両手じゃ足りないよ,"[(1, '想い出は溢れて両手じゃ足り'), (163, 'ないよ')]",False,False,163,ないよ
173.056,173.39,-1,想い出は溢れて両手じゃ足りないよ,"[(1, '想い出は溢れて両手じゃ足'), (163, 'りないよ')]",False,False,163,りないよ
172.756,173.056,-1,想い出は溢れて両手じゃ足りないよ,"[(1, '想い出は溢れて両手じゃ'), (163, '足りないよ')]",False,False,163,足りないよ
172.389,172.756,-1,想い出は溢れて両手じゃ足りないよ,"[(1, '想い出は溢れて両手'), (163, 'じゃ足りないよ')]",False,False,163,じゃ足りないよ
171.955,172.389,-1,想い出は溢れて両手じゃ足りないよ,"[(1, '想い出は溢れて両'), (163, '手じゃ足りないよ')]",False,False,163,手じゃ足りないよ
170.787,171.955,-1,想い出は溢れて両手じゃ足りないよ,"[(1, '想い出は溢れて'), (163, '両手じゃ足りないよ')]",False,False,163,両手じゃ足りないよ
170.12,170.787,-1,想い出は溢れて両手じゃ足りないよ,"[(1, '想い出は溢れ'), (163, 'て両手じゃ足りないよ')]",False,False,163,て両手じゃ足りないよ
168.819,170.12,-1,想い出は溢れて両手じゃ足りないよ,"[(1, '想い出は溢'), (163, 'れて両手じゃ足りないよ')]",False,False,163,れて両手じゃ足りないよ
168.152,168.819,-1,想い出は溢れて両手じゃ足りないよ,"[(1, '想い出は'), (163, '溢れて両手じゃ足りないよ')]",False,False,163,溢れて両手じゃ足りないよ
167.518,168.152,-1,想い出は溢れて両手じゃ足りないよ,"[(1, '想い出'), (163, 'は溢れて両手じゃ足りないよ')]",False,False,163,は溢れて両手じゃ足りないよ
166.85,167.518,-1,想い出は溢れて両手じゃ足りないよ,"[(1, '想い'), (163, '出は溢れて両手じゃ足りないよ')]",False,False,163,出は溢れて両手じゃ足りないよ
165.582,166.85,-1,想い出は溢れて両手じゃ足りないよ,"[(1, '想'), (163, 'い出は溢れて両手じゃ足りないよ')]",False,False,163,い出は溢れて両手じゃ足りないよ
80.697,81.965,-1,挫けそうな時も共に支え合える,"[(290, '挫'), (248, 'け'), (223, 'そ'), (196, 'う'), (166, 'な'), (134, '時'), (56, 'も'), (61, '共'), (153, 'に'), (198, '支'), (95, 'え'), (30, '合'), (13, 'え'), (1, 'る')]",True,False,163,挫けそうな時も共に支え合える
80.464,80.697,-1,挫けそうな時も共に支え合える,"[(290, '挫'), (248, 'け'), (223, 'そ'), (196, 'う'), (166, 'な'), (134, '時'), (56, 'も'), (61, '共'), (153, 'に'), (198, '支'), (95, 'え'), (30, '合'), (13, 'え'), (163, 'る')]",False,False,163,る
80.13,80.464,-1,挫けそうな時も共に支え合える,"[(290, '挫'), (248, 'け'), (223, 'そ'), (196, 'う'), (166, 'な'), (134, '時'), (56, 'も'), (61, '共'), (153, 'に'), (198, '支'), (95, 'え'), (30, '合'), (163, 'える')]",False,False,163,える
79.797,80.13,-1,挫けそうな時も共に支え合える,"[(290, '挫'), (248, 'け'), (223, 'そ'), (196, 'う'), (166, 'な'), (134, '時'), (56, 'も'), (61, '共'), (153, 'に'), (198, '支'), (95, 'え'), (163, '合える')]",False,False,163,合える
79.363,79.797,-1,挫けそうな時も共に支え合える,"[(290, '挫'), (248, 'け'), (223, 'そ'), (196, 'う'), (166, 'な'), (134, '時'), (56, 'も'), (61, '共'), (153, 'に'), (198, '支'), (163, 'え合える')]",False,False,163,え合える
79.129,79.363,-1,挫けそうな時も共に支え合える,"[(290, '挫'), (248, 'け'), (223, 'そ'), (196, 'う'), (166, 'な'), (134, '時'), (56, 'も'), (61, '共'), (153, 'に'), (163, '支え合える')]",False,False,163,支え合える
78.829,79.129,-1,挫けそうな時も共に支え合える,"[(290, '挫'), (248, 'け'), (223, 'そ'), (196, 'う'), (166, 'な'), (134, '時'), (56, 'も'), (61, '共'), (163, 'に支え合える')]",False,False,163,に支え合える
78.062,78.829,-1,挫けそうな時も共に支え合える,"[(290, '挫'), (248, 'け'), (223, 'そ'), (196, 'う'), (166, 'な'), (134, '時'), (56, 'も'), (163, '共に支え合える')]",False,False,163,共に支え合える
77.494,78.062,-1,挫けそうな時も共に支え合える,"[(290, '挫'), (248, 'け'), (223, 'そ'), (196, 'う'), (166, 'な'), (134, '時'), (163, 'も共に支え合える')]",False,False,163,も共に支え合える
77.194,77.494,-1,挫けそうな時も共に支え合える,"[(290, '挫'), (248, 'け'), (223, 'そ'), (196, 'う'), (166, 'な'), (163, '時も共に支え合える')]",False,False,163,時も共に支え合える
77.027,77.194,-1,挫けそうな時も共に支え合える,"[(290, '挫'), (248, 'け'), (223, 'そ'), (196, 'う'), (163, 'な時も共に支え合える')]",False,False,163,な時も共に支え合える
76.76,77.027,-1,挫けそうな時も共に支え合える,"[(290, '挫'), (248, 'け'), (223, 'そ'), (163, 'うな時も共に支え合える')]",False,False,163,うな時も共に支え合える
76.56,76.76,-1,挫けそうな時も共に支え合える,"[(290, '挫'), (248, 'け'), (163, 'そうな時も共に支え合える')]",False,False,163,そうな時も共に支え合える
76.193,76.56,-1,挫けそうな時も共に支え合える,"[(290, '挫'), (163, 'けそうな時も共に支え合える')]",False,False,163,けそうな時も共に支え合える
42.826,45.396,-1,撮り貯めた日常を,"[(39, '撮り貯めた日常を')]",True,False,163,撮り貯めた日常を
42.292,42.826,-1,撮り貯めた日常を,"[(39, '撮り貯めた日常'), (163, 'を')]",False,False,163,を
41.525,42.292,-1,撮り貯めた日常を,"[(39, '撮り貯めた日'), (163, '常を')]",False,False,163,常を
41.325,41.525,-1,撮り貯めた日常を,"[(39, '撮り貯めた'), (163, '日常を')]",False,False,163,日常を
40.991,41.325,-1,撮り貯めた日常を,"[(39, '撮り貯め'), (163, 'た日常を')]",False,False,163,た日常を
40.657,40.991,-1,撮り貯めた日常を,"[(39, '撮り貯'), (163, 'めた日常を')]",False,False,163,めた日常を
40.324,40.657,-1,撮り貯めた日常を,"[(39, '撮り'), (163, '貯めた日常を')]",False,False,163,貯めた日常を
39.99,40.324,-1,撮り貯めた日常を,"[(39, '撮'), (163, 'り貯めた日常を')]",False,True,163,り貯めた日常を
192.809,193.577,-1,最高の笑顔ととびっきり幸せを,"[(290, '最'), (250, '高'), (203, 'の'), (175, '笑'), (143, '顔'), (72, 'と'), (39, 'と'), (82, 'び'), (128, 'っ'), (167, 'き'), (235, 'り'), (179, '幸'), (12, 'せ'), (1, 'を')]",True,False,163,最高の笑顔ととびっきり幸せを
192.609,192.809,-1,最高の笑顔ととびっきり幸せを,"[(290, '最'), (250, '高'), (203, 'の'), (175, '笑'), (143, '顔'), (72, 'と'), (39, 'と'), (82, 'び'), (128, 'っ'), (167, 'き'), (235, 'り'), (179, '幸'), (12, 'せ'), (163, 'を')]",False,False,163,を
191.308,192.609,-1,最高の笑顔ととびっきり幸せを,"[(290, '最'), (250, '高'), (203, 'の'), (175, '笑'), (143, '顔'), (72, 'と'), (39, 'と'), (82, 'び'), (128, 'っ'), (167, 'き'), (235, 'り'), (179, '幸'), (163, 'せを')]",False,False,163,せを
190.974,191.308,-1,最高の笑顔ととびっきり幸せを,"[(290, '最'), (250, '高'), (203, 'の'), (175, '笑'), (143, '顔'), (72, 'と'), (39, 'と'), (82, 'び'), (128, 'っ'), (167, 'き'), (235, 'り'), (163, '幸せを')]",False,False,163,幸せを
190.641,190.974,-1,最高の笑顔ととびっきり幸せを,"[(290, '最'), (250, '高'), (203, 'の'), (175, '笑'), (143, '顔'), (72, 'と'), (39, 'と'), (82, 'び'), (128, 'っ'), (167, 'き'), (163, 'り幸せを')]",False,False,163,り幸せを
190.507,190.641,-1,最高の笑顔ととびっきり幸せを,"[(290, '最'), (250, '高'), (203, 'の'), (175, '笑'), (143, '顔'), (72, 'と'), (39, 'と'), (82, 'び'), (128, 'っ'), (163, 'きり幸せを')]",False,False,163,きり幸せを
190.307,190.507,-1,最高の笑顔ととびっきり幸せを,"[(290, '最'), (250, '高'), (203, 'の'), (175, '笑'), (143, '顔'), (72, 'と'), (39, 'と'), (82, 'び'), (163, 'っきり幸せを')]",False,False,163,っきり幸せを
190.207,190.307,-1,最高の笑顔ととびっきり幸せを,"[(290, '最'), (250, '高'), (203, 'の'), (175, '笑'), (143, '顔'), (72, 'と'), (39, 'と'), (163, 'びっきり幸せを')]",False,False,163,びっきり幸せを
189.006,190.207,-1,最高の笑顔ととびっきり幸せを,"[(290, '最'), (250, '高'), (203, 'の'), (175, '笑'), (143, '顔'), (72, 'と'), (163, 'とびっきり幸せを')]",False,False,163,とびっきり幸せを
187.704,189.006,-1,最高の笑顔ととびっきり幸せを,"[(290, '最'), (250, '高'), (203, 'の'), (175, '笑'), (143, '顔'), (163, 'ととびっきり幸せを')]",False,False,163,ととびっきり幸せを
187.07,187.704,-1,最高の笑顔ととびっきり幸せを,"[(290, '最'), (250, '高'), (203, 'の'), (175, '笑'), (163, '顔ととびっきり幸せを')]",False,False,163,顔ととびっきり幸せを
186.403,187.07,-1,最高の笑顔ととびっきり幸せを,"[(290, '最'), (250, '高'), (203, 'の'), (163, '笑顔ととびっきり幸せを')]",False,False,163,笑顔ととびっきり幸せを
185.102,186.403,-1,最高の笑顔ととびっきり幸せを,"[(290, '最'), (250, '高'), (163, 'の笑顔ととびっきり幸せを')]",False,False,163,の笑顔ととびっきり幸せを
183.8,185.102,-1,最高の笑顔ととびっきり幸せを,"[(290, '最'), (163, '高の笑顔ととびっきり幸せを')]",False,False,163,高の笑顔ととびっきり幸せを
9.026,11.628,91,歌唱メンバー:白上フブキ、湊あくあ、宝鐘マリン、天音かなた、桃鈴ねね,"[(23, '歌唱メンバー:'), (1, '白上フブキ'), (23, '、'), (290, '湊あくあ'), (23, '、'), (192, '宝鐘マリン'), (23, '、'), (39, '天音かなた'), (23, '、'), (307, '桃鈴ねね')]",True,True,0,歌唱メンバー:白上フブキ、湊あくあ、宝鐘マリン、天音かなた、桃鈴ねね
136.753,139.49,-1,涙も想い出に変わる,"[(39, '涙'), (93, 'も'), (111, '想'), (144, 'い'), (162, '出'), (176, 'に'), (198, '変'), (247, 'わ'), (307, 'る')]",True,False,163,涙も想い出に変わる
136.553,136.753,-1,涙も想い出に変わる,"[(39, '涙'), (93, 'も'), (111, '想'), (144, 'い'), (162, '出'), (176, 'に'), (198, '変'), (247, 'わ'), (163, 'る')]",False,False,163,る
136.453,136.553,-1,涙も想い出に変わる,"[(39, '涙'), (93, 'も'), (111, '想'), (144, 'い'), (162, '出'), (176, 'に'), (198, '変'), (163, 'わる')]",False,False,163,わる
136.22,136.453,-1,涙も想い出に変わる,"[(39, '涙'), (93, 'も'), (111, '想'), (144, 'い'), (162, '出'), (176, 'に'), (163, '変わる')]",False,False,163,変わる
135.919,136.22,-1,涙も想い出に変わる,"[(39, '涙'), (93, 'も'), (111, '想'), (144, 'い'), (162, '出'), (163, 'に変わる')]",False,False,163,に変わる
135.786,135.919,-1,涙も想い出に変わる,"[(39, '涙'), (93, 'も'), (111, '想'), (144, 'い'), (163, '出に変わる')]",False,False,163,出に変わる
135.452,135.786,-1,涙も想い出に変わる,"[(39, '涙'), (93, 'も'), (111, '想'), (163, 'い出に変わる')]",False,False,163,い出に変わる
134.918,135.452,-1,涙も想い出に変わる,"[(39, '涙'), (93, 'も'), (163, '想い出に変わる')]",False,False,163,想い出に変わる
134.118,134.918,-1,涙も想い出に変わる,"[(39, '涙'), (163, 'も想い出に変わる')]",False,False,163,も想い出に変わる
121.205,123.674,-1,立ち止まって落ち込む日も,"[(290, '立'), (289, 'ち'), (278, '止'), (268, 'ま'), (258, 'っ'), (249, 'て'), (238, '落'), (227, 'ち'), (216, '込'), (211, 'む'), (201, '日'), (192, 'も')]",True,False,163,立ち止まって落ち込む日も
120.838,121.205,-1,立ち止まって落ち込む日も,"[(290, '立'), (289, 'ち'), (278, '止'), (268, 'ま'), (258, 'っ'), (249, 'て'), (238, '落'), (227, 'ち'), (216, '込'), (211, 'む'), (201, '日'), (163, 'も')]",False,False,163,も
120.571,120.838,-1,立ち止まって落ち込む日も,"[(290, '立'), (289, 'ち'), (278, '止'), (268, 'ま'), (258, 'っ'), (249, 'て'), (238, '落'), (227, 'ち'), (216, '込'), (211, 'む'), (163, '日も')]",False,False,163,日も
120.237,120.571,-1,立ち止まって落ち込む日も,"[(290, '立'), (289, 'ち'), (278, '止'), (268, 'ま'), (258, 'っ'), (249, 'て'), (238, '落'), (227, 'ち'), (216, '込'), (163, 'む日も')]",False,False,163,む日も
119.903,120.237,-1,立ち止まって落ち込む日も,"[(290, '立'), (289, 'ち'), (278, '止'), (268, 'ま'), (258, 'っ'), (249, 'て'), (238, '落'), (227, 'ち'), (163, '込む日も')]",False,False,163,込む日も
119.77,119.903,-1,立ち止まって落ち込む日も,"[(290, '立'), (289, 'ち'), (278, '止'), (268, 'ま'), (258, 'っ'), (249, 'て'), (238, '落'), (163, 'ち込む日も')]",False,False,163,ち込む日も
118.268,119.77,-1,立ち止まって落ち込む日も,"[(290, '立'), (289, 'ち'), (278, '止'), (268, 'ま'), (258, 'っ'), (249, 'て'), (163, '落ち込む日も')]",False,False,163,落ち込む日も
117.935,118.268,-1,立ち止まって落ち込む日も,"[(290, '立'), (289, 'ち'), (278, '止'), (268, 'ま'), (258, 'っ'), (163, 'て落ち込む日も')]",False,False,163,て落ち込む日も
117.601,117.935,-1,立ち止まって落ち込む日も,"[(290, '立'), (289, 'ち'), (278, '止'), (268, 'ま'), (163, 'って落ち込む日も')]",False,False,163,って落ち込む日も
117.301,117.601,-1,立ち止まって落ち込む日も,"[(290, '立'), (289, 'ち'), (278, '止'), (163, 'まって落ち込む日も')]",False,False,163,まって落ち込む日も
116.967,117.301,-1,立ち止まって落ち込む日も,"[(290, '立'), (289, 'ち'), (163, '止まって落ち込む日も')]",False,False,163,止まって落ち込む日も
116.633,116.967,-1,立ち止まって落ち込む日も,"[(290, '立'), (163, 'ち止まって落ち込む日も')]",False,True,163,ち止まって落ち込む日も
59.81,60.177,-1,肩を寄せて飽きるくらい,"[(307, '肩を寄せて飽きるくらい')]",True,False,163,肩を寄せて飽きるくらい
59.576,59.81,-1,肩を寄せて飽きるくらい,"[(307, '肩を寄せて飽きるくら'), (163, 'い')]",False,False,163,い
59.243,59.576,-1,肩を寄せて飽きるくらい,"[(307, '肩を寄せて飽きるく'), (163, 'らい')]",False,False,163,らい
58.942,59.243,-1,肩を寄せて飽きるくらい,"[(307, '肩を寄せて飽きる'), (163, 'くらい')]",False,False,163,くらい
58.609,58.942,-1,肩を寄せて飽きるくらい,"[(307, '肩を寄せて飽き'), (163, 'るくらい')]",False,False,163,るくらい
58.475,58.609,-1,肩を寄せて飽きるくらい,"[(307, '肩を寄せて飽'), (163, 'きるくらい')]",False,False,163,きるくらい
57.174,58.475,-1,肩を寄せて飽きるくらい,"[(307, '肩を寄せて'), (163, '飽きるくらい')]",False,False,163,飽きるくらい
56.974,57.174,-1,肩を寄せて飽きるくらい,"[(307, '肩を寄せ'), (163, 'て飽きるくらい')]",False,False,163,て飽きるくらい
56.673,56.974,-1,肩を寄せて飽きるくらい,"[(307, '肩を寄'), (163, 'せて飽きるくらい')]",False,False,163,せて飽きるくらい
56.34,56.673,-1,肩を寄せて飽きるくらい,"[(307, '肩を'), (163, '寄せて飽きるくらい')]",False,False,163,寄せて飽きるくらい
55.873,56.34,-1,肩を寄せて飽きるくらい,"[(307, '肩'), (163, 'を寄せて飽きるくらい')]",False,False,163,を寄せて飽きるくらい
19.47,21.972,-1,見慣れきったドアの先に,"[(290, '見慣れきったドアの先に')]",True,False,163,見慣れきったドアの先に
18.802,19.47,-1,見慣れきったドアの先に,"[(290, '見慣れきったドアの先'), (163, 'に')]",False,False,163,に
18.502,18.802,-1,見慣れきったドアの先に,"[(290, '見慣れきったドアの'), (163, '先に')]",False,False,163,先に
18.168,18.502,-1,見慣れきったドアの先に,"[(290, '見慣れきったドア'), (163, 'の先に')]",False,False,163,の先に
18.035,18.168,-1,見慣れきったドアの先に,"[(290, '見慣れきったド'), (163, 'アの先に')]",False,False,163,アの先に
16.533,18.035,-1,見慣れきったドアの先に,"[(290, '見慣れきった'), (163, 'ドアの先に')]",False,False,163,ドアの先に
16.2,16.533,-1,見慣れきったドアの先に,"[(290, '見慣れきっ'), (163, 'たドアの先に')]",False,False,163,たドアの先に
15.899,16.2,-1,見慣れきったドアの先に,"[(290, '見慣れき'), (163, 'ったドアの先に')]",False,False,163,ったドアの先に
15.566,15.899,-1,見慣れきったドアの先に,"[(290, '見慣れ'), (163, 'きったドアの先に')]",False,False,163,きったドアの先に
15.232,15.566,-1,見慣れきったドアの先に,"[(290, '見慣'), (163, 'れきったドアの先に')]",False,False,163,れきったドアの先に
14.865,15.232,-1,見慣れきったドアの先に,"[(290, '見'), (163, '慣れきったドアの先に')]",False,True,163,慣れきったドアの先に
61.211,64.148,-1,話そう,"[(290, '話'), (167, 'そ'), (1, 'う')]",True,False,163,話そう
60.844,61.211,-1,話そう,"[(290, '話'), (167, 'そ'), (163, 'う')]",False,False,163,う
60.177,60.844,-1,話そう,"[(290, '話'), (163, 'そう')]",False,False,163,そう
211.061,211.862,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (28, '緒'), (11, 'だ'), (1, 'よ')]",True,False,163,遥か未来の先へこれからも一緒だよ
210.861,211.061,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (28, '緒'), (11, 'だ'), (163, 'よ')]",False,False,163,よ
210.727,210.861,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (28, '緒'), (163, 'だよ')]",False,False,163,だよ
209.893,210.727,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (163, '緒だよ')]",False,False,163,緒だよ
209.56,209.893,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (163, '一緒だよ')]",False,False,163,一緒だよ
209.226,209.56,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (163, 'も一緒だよ')]",False,False,163,も一緒だよ
208.892,209.226,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (163, 'らも一緒だよ')]",False,False,163,らも一緒だよ
208.592,208.892,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (163, 'からも一緒だよ')]",False,False,163,からも一緒だよ
208.458,208.592,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (163, 'れからも一緒だよ')]",False,False,163,れからも一緒だよ
207.291,208.458,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (163, 'これからも一緒だよ')]",False,False,163,これからも一緒だよ
205.989,207.291,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (163, 'へこれからも一緒だよ')]",False,False,163,へこれからも一緒だよ
205.289,205.989,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (163, '先へこれからも一緒だよ')]",False,False,163,先へこれからも一緒だよ
204.655,205.289,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (163, 'の先へこれからも一緒だよ')]",False,False,163,の先へこれからも一緒だよ
203.987,204.655,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (163, '来の先へこれからも一緒だよ')]",False,False,163,来の先へこれからも一緒だよ
203.353,203.987,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (163, '未来の先へこれからも一緒だよ')]",False,False,163,未来の先へこれからも一緒だよ
202.052,203.353,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (163, 'か未来の先へこれからも一緒だよ')]",False,False,163,か未来の先へこれからも一緒だよ
93.71,94.445,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (28, '緒'), (11, 'だ'), (1, 'よ')]",False,False,163,遥か未来の先へこれからも一緒だよ
93.51,93.71,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (28, '緒'), (11, 'だ'), (163, 'よ')]",False,False,163,よ
93.377,93.51,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (28, '緒'), (163, 'だよ')]",False,False,163,だよ
92.509,93.377,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (163, '緒だよ')]",False,False,163,緒だよ
92.176,92.509,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (163, '一緒だよ')]",False,False,163,一緒だよ
