start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
33.617,34.218,92,うちわ　わたあめ　かき氷　だね,"[(148, 'う'), (149, 'ち'), (152, 'わ\u3000'), (156, 'わ'), (160, 'た'), (163, 'あ'), (167, 'め\u3000'), (170, 'か'), (174, 'き'), (177, '氷'), (189, '\u3000だ'), (191, 'ね')]",True,False,146,うちわ　わたあめ　かき氷　だね
33.45,33.617,92,うちわ　わたあめ　かき氷　だね,"[(148, 'う'), (149, 'ち'), (152, 'わ\u3000'), (156, 'わ'), (160, 'た'), (163, 'あ'), (167, 'め\u3000'), (170, 'か'), (174, 'き'), (177, '氷'), (189, '\u3000だ'), (146, 'ね')]",False,False,146,ね
32.383,33.45,92,うちわ　わたあめ　かき氷　だね,"[(148, 'う'), (149, 'ち'), (152, 'わ\u3000'), (156, 'わ'), (160, 'た'), (163, 'あ'), (167, 'め\u3000'), (170, 'か'), (174, 'き'), (177, '氷'), (146, '\u3000だね')]",False,False,146,　だね
32.049,32.383,92,うちわ　わたあめ　かき氷　だね,"[(148, 'う'), (149, 'ち'), (152, 'わ\u3000'), (156, 'わ'), (160, 'た'), (163, 'あ'), (167, 'め\u3000'), (170, 'か'), (174, 'き'), (146, '氷\u3000だね')]",False,False,146,氷　だね
31.749,32.049,92,うちわ　わたあめ　かき氷　だね,"[(148, 'う'), (149, 'ち'), (152, 'わ\u3000'), (156, 'わ'), (160, 'た'), (163, 'あ'), (167, 'め\u3000'), (170, 'か'), (146, 'き氷\u3000だね')]",False,False,146,き氷　だね
31.415,31.749,92,うちわ　わたあめ　かき氷　だね,"[(148, 'う'), (149, 'ち'), (152, 'わ\u3000'), (156, 'わ'), (160, 'た'), (163, 'あ'), (167, 'め\u3000'), (146, 'かき氷\u3000だね')]",False,False,146,かき氷　だね
31.115,31.415,92,うちわ　わたあめ　かき氷　だね,"[(148, 'う'), (149, 'ち'), (152, 'わ\u3000'), (156, 'わ'), (160, 'た'), (163, 'あ'), (146, 'め\u3000かき氷\u3000だね')]",False,False,146,め　かき氷　だね
30.781,31.115,92,うちわ　わたあめ　かき氷　だね,"[(148, 'う'), (149, 'ち'), (152, 'わ\u3000'), (156, 'わ'), (160, 'た'), (146, 'あめ\u3000かき氷\u3000だね')]",False,False,146,あめ　かき氷　だね
30.481,30.781,92,うちわ　わたあめ　かき氷　だね,"[(148, 'う'), (149, 'ち'), (152, 'わ\u3000'), (156, 'わ'), (146, 'たあめ\u3000かき氷\u3000だね')]",False,False,146,たあめ　かき氷　だね
30.18,30.481,92,うちわ　わたあめ　かき氷　だね,"[(148, 'う'), (149, 'ち'), (152, 'わ\u3000'), (146, 'わたあめ\u3000かき氷\u3000だね')]",False,False,146,わたあめ　かき氷　だね
29.847,30.18,92,うちわ　わたあめ　かき氷　だね,"[(148, 'う'), (149, 'ち'), (146, 'わ\u3000わたあめ\u3000かき氷\u3000だね')]",False,False,146,わ　わたあめ　かき氷　だね
29.546,29.847,92,うちわ　わたあめ　かき氷　だね,"[(148, 'う'), (146, 'ちわ\u3000わたあめ\u3000かき氷\u3000だね')]",False,True,146,ちわ　わたあめ　かき氷　だね
33.617,34.218,0,うちわわたあめかきごおりだね,"[(148, 'う'), (149, 'ち'), (152, 'わ'), (156, 'わ'), (160, 'た'), (163, 'あ'), (167, 'め'), (170, 'か'), (174, 'き'), (177, 'ご'), (181, 'お'), (185, 'り'), (189, 'だ'), (191, 'ね')]",True,False,146,うちわわたあめかきごおりだね
33.45,33.617,0,うちわわたあめかきごおりだね,"[(148, 'う'), (149, 'ち'), (152, 'わ'), (156, 'わ'), (160, 'た'), (163, 'あ'), (167, 'め'), (170, 'か'), (174, 'き'), (177, 'ご'), (181, 'お'), (185, 'り'), (189, 'だ'), (146, 'ね')]",False,False,146,ね
32.983,33.45,0,うちわわたあめかきごおりだね,"[(148, 'う'), (149, 'ち'), (152, 'わ'), (156, 'わ'), (160, 'た'), (163, 'あ'), (167, 'め'), (170, 'か'), (174, 'き'), (177, 'ご'), (181, 'お'), (185, 'り'), (146, 'だね')]",False,False,146,だね
32.683,32.983,0,うちわわたあめかきごおりだね,"[(148, 'う'), (149, 'ち'), (152, 'わ'), (156, 'わ'), (160, 'た'), (163, 'あ'), (167, 'め'), (170, 'か'), (174, 'き'), (177, 'ご'), (181, 'お'), (146, 'りだね')]",False,False,146,りだね
32.383,32.683,0,うちわわたあめかきごおりだね,"[(148, 'う'), (149, 'ち'), (152, 'わ'), (156, 'わ'), (160, 'た'), (163, 'あ'), (167, 'め'), (170, 'か'), (174, 'き'), (177, 'ご'), (146, 'おりだね')]",False,False,146,おりだね
32.049,32.383,0,うちわわたあめかきごおりだね,"[(148, 'う'), (149, 'ち'), (152, 'わ'), (156, 'わ'), (160, 'た'), (163, 'あ'), (167, 'め'), (170, 'か'), (174, 'き'), (146, 'ごおりだね')]",False,False,146,ごおりだね
31.749,32.049,0,うちわわたあめかきごおりだね,"[(148, 'う'), (149, 'ち'), (152, 'わ'), (156, 'わ'), (160, 'た'), (163, 'あ'), (167, 'め'), (170, 'か'), (146, 'きごおりだね')]",False,False,146,きごおりだね
31.415,31.749,0,うちわわたあめかきごおりだね,"[(148, 'う'), (149, 'ち'), (152, 'わ'), (156, 'わ'), (160, 'た'), (163, 'あ'), (167, 'め'), (146, 'かきごおりだね')]",False,False,146,かきごおりだね
31.115,31.415,0,うちわわたあめかきごおりだね,"[(148, 'う'), (149, 'ち'), (152, 'わ'), (156, 'わ'), (160, 'た'), (163, 'あ'), (146, 'めかきごおりだね')]",False,False,146,めかきごおりだね
30.781,31.115,0,うちわわたあめかきごおりだね,"[(148, 'う'), (149, 'ち'), (152, 'わ'), (156, 'わ'), (160, 'た'), (146, 'あめかきごおりだね')]",False,False,146,あめかきごおりだね
30.481,30.781,0,うちわわたあめかきごおりだね,"[(148, 'う'), (149, 'ち'), (152, 'わ'), (156, 'わ'), (146, 'たあめかきごおりだね')]",False,False,146,たあめかきごおりだね
30.18,30.481,0,うちわわたあめかきごおりだね,"[(148, 'う'), (149, 'ち'), (152, 'わ'), (146, 'わたあめかきごおりだね')]",False,False,146,わたあめかきごおりだね
29.847,30.18,0,うちわわたあめかきごおりだね,"[(148, 'う'), (149, 'ち'), (146, 'わわたあめかきごおりだね')]",False,False,146,わわたあめかきごおりだね
29.546,29.847,0,うちわわたあめかきごおりだね,"[(148, 'う'), (146, 'ちわわたあめかきごおりだね')]",False,True,146,ちわわたあめかきごおりだね
91.742,92.276,0,おしのことだま,"[(122, 'おしのことだま')]",True,False,146,おしのことだま
91.508,91.742,0,おしのことだま,"[(122, 'おしのことだ'), (146, 'ま')]",False,False,146,ま
91.341,91.508,0,おしのことだま,"[(122, 'おしのこと'), (146, 'だま')]",False,False,146,だま
91.108,91.341,0,おしのことだま,"[(122, 'おしのこ'), (146, 'とだま')]",False,False,146,とだま
90.941,91.108,0,おしのことだま,"[(122, 'おしの'), (146, 'ことだま')]",False,False,146,ことだま
90.774,90.941,0,おしのことだま,"[(122, 'おし'), (146, 'のことだま')]",False,False,146,のことだま
90.474,90.774,0,おしのことだま,"[(122, 'お'), (146, 'しのことだま')]",False,True,146,しのことだま
113.597,115.466,0,おどりおどらばはっぴっぴー,"[(147, 'おどりおどらばはっぴっぴー')]",True,False,146,おどりおどらばはっぴっぴー
113.263,113.597,0,おどりおどらばはっぴっぴー,"[(147, 'おどりおどらばはっぴっ'), (146, 'ぴー')]",False,False,146,ぴー
112.763,113.263,0,おどりおどらばはっぴっぴー,"[(147, 'おどりおどらばはっ'), (146, 'ぴっぴー')]",False,False,146,ぴっぴー
112.162,112.763,0,おどりおどらばはっぴっぴー,"[(147, 'おどりおどらば'), (146, 'はっぴっぴー')]",False,False,146,はっぴっぴー
112.029,112.162,0,おどりおどらばはっぴっぴー,"[(147, 'おどりおどら'), (146, 'ばはっぴっぴー')]",False,False,146,ばはっぴっぴー
111.929,112.029,0,おどりおどらばはっぴっぴー,"[(147, 'おどりおど'), (146, 'らばはっぴっぴー')]",False,False,146,らばはっぴっぴー
111.695,111.929,0,おどりおどらばはっぴっぴー,"[(147, 'おどりお'), (146, 'どらばはっぴっぴー')]",False,False,146,どらばはっぴっぴー
111.628,111.695,0,おどりおどらばはっぴっぴー,"[(147, 'おどり'), (146, 'おどらばはっぴっぴー')]",False,False,146,おどらばはっぴっぴー
111.495,111.628,0,おどりおどらばはっぴっぴー,"[(147, 'おど'), (146, 'りおどらばはっぴっぴー')]",False,False,146,りおどらばはっぴっぴー
111.295,111.495,0,おどりおどらばはっぴっぴー,"[(147, 'お'), (146, 'どりおどらばはっぴっぴー')]",False,True,146,どりおどらばはっぴっぴー
98.449,99.049,0,おんどをおどればおんどがあがる！,"[(133, 'おんどをおどればおんどがあがる！')]",True,False,146,おんどをおどればおんどがあがる！
98.315,98.449,0,おんどをおどればおんどがあがる！,"[(133, 'おんどをおどればおんどがあが'), (146, 'る！')]",False,False,146,る！
98.215,98.315,0,おんどをおどればおんどがあがる！,"[(133, 'おんどをおどればおんどがあ'), (146, 'がる！')]",False,False,146,がる！
98.115,98.215,0,おんどをおどればおんどがあがる！,"[(133, 'おんどをおどればおんどが'), (146, 'あがる！')]",False,False,146,あがる！
97.948,98.115,0,おんどをおどればおんどがあがる！,"[(133, 'おんどをおどればおんど'), (146, 'があがる！')]",False,False,146,があがる！
97.815,97.948,0,おんどをおどればおんどがあがる！,"[(133, 'おんどをおどればおん'), (146, 'どがあがる！')]",False,False,146,どがあがる！
97.614,97.815,0,おんどをおどればおんどがあがる！,"[(133, 'おんどをおどればお'), (146, 'んどがあがる！')]",False,False,146,んどがあがる！
97.381,97.614,0,おんどをおどればおんどがあがる！,"[(133, 'おんどをおどれば'), (146, 'おんどがあがる！')]",False,False,146,おんどがあがる！
97.247,97.381,0,おんどをおどればおんどがあがる！,"[(133, 'おんどをおどれ'), (146, 'ばおんどがあがる！')]",False,False,146,ばおんどがあがる！
97.114,97.247,0,おんどをおどればおんどがあがる！,"[(133, 'おんどをおど'), (146, 'ればおんどがあがる！')]",False,False,146,ればおんどがあがる！
96.98,97.114,0,おんどをおどればおんどがあがる！,"[(133, 'おんどをお'), (146, 'どればおんどがあがる！')]",False,False,146,どればおんどがあがる！
96.847,96.98,0,おんどをおどればおんどがあがる！,"[(133, 'おんどを'), (146, 'おどればおんどがあがる！')]",False,False,146,おどればおんどがあがる！
96.713,96.847,0,おんどをおどればおんどがあがる！,"[(133, 'おんど'), (146, 'をおどればおんどがあがる！')]",False,False,146,をおどればおんどがあがる！
96.613,96.713,0,おんどをおどればおんどがあがる！,"[(133, 'おん'), (146, 'どをおどればおんどがあがる！')]",False,False,146,どをおどればおんどがあがる！
96.413,96.613,0,おんどをおどればおんどがあがる！,"[(133, 'お'), (146, 'んどをおどればおんどがあがる！')]",False,True,146,んどをおどればおんどがあがる！
107.958,108.592,0,こよいのまつり,"[(147, 'こよいのまつり')]",True,False,146,こよいのまつり
107.791,107.958,0,こよいのまつり,"[(147, 'こよいのまつ'), (146, 'り')]",False,False,146,り
107.591,107.791,0,こよいのまつり,"[(147, 'こよいのま'), (146, 'つり')]",False,False,146,つり
107.391,107.591,0,こよいのまつり,"[(147, 'こよいの'), (146, 'まつり')]",False,False,146,まつり
107.191,107.391,0,こよいのまつり,"[(147, 'こよい'), (146, 'のまつり')]",False,False,146,のまつり
107.057,107.191,0,こよいのまつり,"[(147, 'こよ'), (146, 'いのまつり')]",False,False,146,いのまつり
106.824,107.057,0,こよいのまつり,"[(147, 'こ'), (146, 'よいのまつり')]",False,True,146,よいのまつり
109.993,111.295,0,しゃるうぃだんす,"[(147, 'しゃるうぃだんす')]",True,False,146,しゃるうぃだんす
109.693,109.993,0,しゃるうぃだんす,"[(147, 'しゃるうぃだん'), (146, 'す')]",False,False,146,す
109.526,109.693,0,しゃるうぃだんす,"[(147, 'しゃるうぃだ'), (146, 'んす')]",False,False,146,んす
109.059,109.526,0,しゃるうぃだんす,"[(147, 'しゃるうぃ'), (146, 'だんす')]",False,False,146,だんす
108.859,109.059,0,しゃるうぃだんす,"[(147, 'しゃる'), (146, 'うぃだんす')]",False,False,146,うぃだんす
108.592,108.859,0,しゃるうぃだんす,"[(147, 'しゃ'), (146, 'るうぃだんす')]",False,True,146,るうぃだんす
208.625,209.226,0,すこしせつないゆめごこちだね,"[(148, 'す'), (170, 'こ'), (145, 'し'), (141, 'せ'), (128, 'つ'), (64, 'な'), (26, 'い'), (8, 'ゆ'), (15, 'め'), (39, 'ご'), (62, 'こ'), (74, 'ち'), (98, 'だ'), (120, 'ね')]",True,False,146,すこしせつないゆめごこちだね
208.458,208.625,0,すこしせつないゆめごこちだね,"[(148, 'す'), (170, 'こ'), (145, 'し'), (141, 'せ'), (128, 'つ'), (64, 'な'), (26, 'い'), (8, 'ゆ'), (15, 'め'), (39, 'ご'), (62, 'こ'), (74, 'ち'), (98, 'だ'), (146, 'ね')]",False,False,146,ね
207.991,208.458,0,すこしせつないゆめごこちだね,"[(148, 'す'), (170, 'こ'), (145, 'し'), (141, 'せ'), (128, 'つ'), (64, 'な'), (26, 'い'), (8, 'ゆ'), (15, 'め'), (39, 'ご'), (62, 'こ'), (74, 'ち'), (146, 'だね')]",False,False,146,だね
207.658,207.991,0,すこしせつないゆめごこちだね,"[(148, 'す'), (170, 'こ'), (145, 'し'), (141, 'せ'), (128, 'つ'), (64, 'な'), (26, 'い'), (8, 'ゆ'), (15, 'め'), (39, 'ご'), (62, 'こ'), (146, 'ちだね')]",False,False,146,ちだね
207.357,207.658,0,すこしせつないゆめごこちだね,"[(148, 'す'), (170, 'こ'), (145, 'し'), (141, 'せ'), (128, 'つ'), (64, 'な'), (26, 'い'), (8, 'ゆ'), (15, 'め'), (39, 'ご'), (146, 'こちだね')]",False,False,146,こちだね
207.024,207.357,0,すこしせつないゆめごこちだね,"[(148, 'す'), (170, 'こ'), (145, 'し'), (141, 'せ'), (128, 'つ'), (64, 'な'), (26, 'い'), (8, 'ゆ'), (15, 'め'), (146, 'ごこちだね')]",False,False,146,ごこちだね
206.723,207.024,0,すこしせつないゆめごこちだね,"[(148, 'す'), (170, 'こ'), (145, 'し'), (141, 'せ'), (128, 'つ'), (64, 'な'), (26, 'い'), (8, 'ゆ'), (146, 'めごこちだね')]",False,False,146,めごこちだね
206.423,206.723,0,すこしせつないゆめごこちだね,"[(148, 'す'), (170, 'こ'), (145, 'し'), (141, 'せ'), (128, 'つ'), (64, 'な'), (26, 'い'), (146, 'ゆめごこちだね')]",False,False,146,ゆめごこちだね
206.123,206.423,0,すこしせつないゆめごこちだね,"[(148, 'す'), (170, 'こ'), (145, 'し'), (141, 'せ'), (128, 'つ'), (64, 'な'), (146, 'いゆめごこちだね')]",False,False,146,いゆめごこちだね
205.789,206.123,0,すこしせつないゆめごこちだね,"[(148, 'す'), (170, 'こ'), (145, 'し'), (141, 'せ'), (128, 'つ'), (146, 'ないゆめごこちだね')]",False,False,146,ないゆめごこちだね
205.455,205.789,0,すこしせつないゆめごこちだね,"[(148, 'す'), (170, 'こ'), (145, 'し'), (141, 'せ'), (146, 'つないゆめごこちだね')]",False,False,146,つないゆめごこちだね
205.155,205.455,0,すこしせつないゆめごこちだね,"[(148, 'す'), (170, 'こ'), (145, 'し'), (146, 'せつないゆめごこちだね')]",False,False,146,せつないゆめごこちだね
204.821,205.155,0,すこしせつないゆめごこちだね,"[(148, 'す'), (170, 'こ'), (146, 'しせつないゆめごこちだね')]",False,False,146,しせつないゆめごこちだね
204.555,204.821,0,すこしせつないゆめごこちだね,"[(148, 'す'), (146, 'こしせつないゆめごこちだね')]",False,True,146,こしせつないゆめごこちだね
